NUTS3,CODE,Cluster
ES114,36414,01ES
ES114,36415,01ES
ES114,36416,01ES
ES114,36417,01ES
ES114,36418,01ES
ES114,36419,01ES
ES114,36420,01ES
ES114,36428,01ES
ES114,36429,01ES
ES114,36430,01ES
ES114,36435,01ES
ES114,36436,01ES
ES114,36437,01ES
ES114,36438,01ES
ES114,36440,01ES
ES114,36446,01ES
ES114,36447,01ES
ES114,36448,01ES
ES114,36449,01ES
ES114,36450,01ES
ES114,36455,01ES
ES114,36456,01ES
ES114,36457,01ES
ES114,36458,01ES
ES114,36459,01ES
ES114,36460,01ES
ES114,36470,01ES
ES114,36471,01ES
ES114,36472,01ES
ES114,36473,01ES
ES114,36474,01ES
ES114,36475,01ES
ES114,36490,01ES
ES114,36491,01ES
ES114,36492,01ES
ES114,36493,01ES
ES114,36494,01ES
ES114,36500,01ES
ES114,36510,01ES
ES114,36511,01ES
ES114,36512,01ES
ES114,36514,01ES
ES114,36515,01ES
ES114,36516,01ES
ES114,36517,01ES
ES114,36518,01ES
ES114,36519,01ES
ES114,36520,01ES
ES114,36524,01ES
ES114,36525,01ES
ES114,36526,01ES
ES114,36527,01ES
ES114,36528,01ES
ES114,36529,01ES
ES114,36530,01ES
ES114,36537,01ES
ES114,36538,01ES
ES114,36539,01ES
ES114,36540,01ES
ES114,36542,01ES
ES114,36543,01ES
ES114,36544,01ES
ES114,36545,01ES
ES114,36546,01ES
ES114,36547,01ES
ES114,36548,01ES
ES114,36549,01ES
ES114,36550,01ES
ES114,36555,01ES
ES114,36556,01ES
ES114,36557,01ES
ES114,36558,01ES
ES114,36559,01ES
ES114,36560,01ES
ES114,36567,01ES
ES114,36568,01ES
ES114,36569,01ES
ES114,36570,01ES
ES114,36579,01ES
ES114,36580,01ES
ES114,36581,01ES
ES114,36582,01ES
ES114,36583,01ES
ES114,36584,01ES
ES114,36585,01ES
ES114,36586,01ES
ES114,36587,01ES
ES114,36588,01ES
ES114,36589,01ES
ES114,36590,01ES
ES114,36596,01ES
ES114,36597,01ES
ES114,36598,01ES
ES114,36599,01ES
ES114,36600,01ES
ES114,36610,01ES
ES114,36611,01ES
ES114,36612,01ES
ES114,36613,01ES
ES114,36614,01ES
ES114,36615,01ES
ES114,36616,01ES
ES114,36617,01ES
ES114,36618,01ES
ES114,36619,01ES
ES114,36620,01ES
ES114,36626,01ES
ES114,36627,01ES
ES114,36628,01ES
ES114,36629,01ES
ES114,36630,01ES
ES114,36633,01ES
ES114,36634,01ES
ES114,36635,01ES
ES114,36636,01ES
ES114,36637,01ES
ES114,36638,01ES
ES114,36639,01ES
ES114,36640,01ES
ES114,36645,01ES
ES114,36646,01ES
ES114,36647,01ES
ES114,36648,01ES
ES114,36649,01ES
ES114,36650,01ES
ES114,36652,01ES
ES114,36653,01ES
ES114,36654,01ES
ES114,36655,01ES
ES114,36656,01ES
ES114,36657,01ES
ES114,36658,01ES
ES114,36659,01ES
ES114,36660,01ES
ES114,36667,01ES
ES114,36668,01ES
ES114,36669,01ES
ES114,36670,01ES
ES114,36675,01ES
ES114,36676,01ES
ES114,36677,01ES
ES114,36678,01ES
ES114,36679,01ES
ES114,36680,01ES
ES114,36681,01ES
ES114,36682,01ES
ES114,36683,01ES
ES114,36684,01ES
ES114,36685,01ES
ES114,36686,01ES
ES114,36687,01ES
ES114,36688,01ES
ES114,36689,01ES
ES114,36690,01ES
ES114,36691,01ES
ES114,36692,01ES
ES114,36693,01ES
ES114,36700,01ES
ES114,36710,01ES
ES114,36711,01ES
ES114,36712,01ES
ES114,36713,01ES
ES114,36714,01ES
ES114,36715,01ES
ES114,36720,01ES
ES114,36721,01ES
ES114,36729,01ES
ES114,36730,01ES
ES114,36739,01ES
ES114,36740,01ES
ES114,36746,01ES
ES114,36747,01ES
ES114,36748,01ES
ES114,36749,01ES
ES114,36750,01ES
ES114,36760,01ES
ES114,36770,01ES
ES114,36779,01ES
ES114,36780,01ES
ES114,36788,01ES
ES114,36789,01ES
ES114,36790,01ES
ES114,36791,01ES
ES114,36792,01ES
ES114,36794,01ES
ES114,36800,01ES
ES114,36810,01ES
ES114,36811,01ES
ES114,36812,01ES
ES114,36813,01ES
ES114,36814,01ES
ES114,36815,01ES
ES114,36816,01ES
ES114,36817,01ES
ES114,36818,01ES
ES114,36820,01ES
ES114,36826,01ES
ES114,36827,01ES
ES114,36828,01ES
ES114,36829,01ES
ES114,36830,01ES
ES114,36835,01ES
ES114,36836,01ES
ES114,36837,01ES
ES114,36838,01ES
ES114,36839,01ES
ES114,36840,01ES
ES114,36841,01ES
ES114,36842,01ES
ES114,36843,01ES
ES114,36844,01ES
ES114,36845,01ES
ES114,36846,01ES
ES114,36847,01ES
ES114,36848,01ES
ES114,36849,01ES
ES114,36851,01ES
ES114,36852,01ES
ES114,36853,01ES
ES114,36854,01ES
ES114,36855,01ES
ES114,36856,01ES
ES114,36857,01ES
ES114,36858,01ES
ES114,36859,01ES
ES114,36860,01ES
ES114,36861,01ES
ES114,36862,01ES
ES114,36863,01ES
ES114,36864,01ES
ES114,36865,01ES
ES114,36866,01ES
ES114,36867,01ES
ES114,36868,01ES
ES114,36869,01ES
ES114,36870,01ES
ES114,36872,01ES
ES114,36873,01ES
ES114,36874,01ES
ES114,36875,01ES
ES114,36876,01ES
ES114,36877,01ES
ES114,36878,01ES
ES114,36879,01ES
ES114,36880,01ES
ES114,36883,01ES
ES114,36884,01ES
ES114,36885,01ES
ES114,36886,01ES
ES114,36887,01ES
ES114,36888,01ES
ES114,36889,01ES
ES114,36890,01ES
ES114,36891,01ES
ES114,36892,01ES
ES114,36893,01ES
ES114,36895,01ES
ES114,36900,01ES
ES114,36910,01ES
ES114,36911,01ES
ES114,36912,01ES
ES114,36913,01ES
ES114,36914,01ES
ES114,36915,01ES
ES114,36930,01ES
ES114,36937,01ES
ES114,36938,01ES
ES114,36939,01ES
ES114,36940,01ES
ES114,36946,01ES
ES114,36947,01ES
ES114,36948,01ES
ES114,36949,01ES
ES114,36950,01ES
ES114,36954,01ES
ES114,36955,01ES
ES114,36957,01ES
ES114,36958,01ES
ES114,36959,01ES
ES114,36960,01ES
ES114,36966,01ES
ES114,36967,01ES
ES114,36968,01ES
ES114,36969,01ES
ES114,36970,01ES
ES114,36979,01ES
ES114,36980,01ES
ES114,36988,01ES
ES114,36989,01ES
ES114,36990,01ES
ES114,36991,01ES
ES114,36992,01ES
ES114,36993,01ES
ES114,36994,01ES
ES114,36995,01ES
ES523,46001,11ES
ES523,46002,11ES
ES523,46003,11ES
ES523,46004,11ES
ES523,46005,11ES
ES523,46006,11ES
ES523,46007,11ES
ES523,46008,11ES
ES523,46009,11ES
ES523,46010,11ES
ES523,46011,11ES
ES523,46012,11ES
ES523,46013,11ES
ES523,46014,11ES
ES523,46015,11ES
ES523,46016,11ES
ES523,46017,11ES
ES523,46018,11ES
ES523,46019,11ES
ES523,46020,11ES
ES523,46021,11ES
ES523,46022,11ES
ES523,46023,11ES
ES523,46024,11ES
ES523,46025,11ES
ES523,46026,11ES
ES523,46035,11ES
ES523,46100,11ES
ES523,46110,11ES
ES523,46111,11ES
ES523,46112,11ES
ES523,46113,11ES
ES523,46114,11ES
ES523,46115,11ES
ES523,46116,11ES
ES523,46117,11ES
ES523,46118,11ES
ES523,46119,11ES
ES523,46120,11ES
ES523,46127,11ES
ES523,46130,11ES
ES523,46131,11ES
ES523,46132,11ES
ES523,46133,11ES
ES523,46134,11ES
ES523,46135,11ES
ES523,46136,11ES
ES523,46137,11ES
ES523,46138,11ES
ES523,46139,11ES
ES523,46140,11ES
ES523,46141,11ES
ES523,46142,11ES
ES523,46143,11ES
ES523,46144,11ES
ES523,46145,11ES
ES523,46146,11ES
ES523,46147,11ES
ES523,46148,11ES
ES523,46149,11ES
ES523,46160,11ES
ES523,46162,11ES
ES523,46163,11ES
ES523,46164,11ES
ES523,46165,11ES
ES523,46166,11ES
ES523,46167,11ES
ES523,46168,11ES
ES523,46169,11ES
ES523,46170,11ES
ES523,46171,11ES
ES523,46172,11ES
ES523,46173,11ES
ES523,46174,11ES
ES523,46175,11ES
ES523,46176,11ES
ES523,46177,11ES
ES523,46178,11ES
ES523,46179,11ES
ES523,46180,11ES
ES523,46181,11ES
ES523,46182,11ES
ES523,46183,11ES
ES523,46184,11ES
ES523,46185,11ES
ES523,46187,11ES
ES523,46190,11ES
ES523,46191,11ES
ES523,46192,11ES
ES523,46193,11ES
ES523,46194,11ES
ES523,46195,11ES
ES523,46196,11ES
ES523,46197,11ES
ES523,46198,11ES
ES523,46199,11ES
ES523,46200,11ES
ES523,46210,11ES
ES523,46220,11ES
ES523,46230,11ES
ES523,46240,11ES
ES523,46250,11ES
ES523,46260,11ES
ES523,46266,11ES
ES523,46267,11ES
ES523,46268,11ES
ES523,46269,11ES
ES523,46270,11ES
ES523,46290,11ES
ES523,46291,11ES
ES523,46292,11ES
ES523,46293,11ES
ES523,46294,11ES
ES523,46295,11ES
ES523,46300,11ES
ES523,46310,11ES
ES523,46311,11ES
ES523,46312,11ES
ES523,46313,11ES
ES523,46314,11ES
ES523,46315,11ES
ES523,46317,11ES
ES523,46320,11ES
ES523,46321,11ES
ES523,46330,11ES
ES523,46339,11ES
ES523,46340,11ES
ES523,46350,11ES
ES523,46351,11ES
ES523,46352,11ES
ES523,46353,11ES
ES523,46354,11ES
ES523,46355,11ES
ES523,46356,11ES
ES523,46357,11ES
ES523,46360,11ES
ES523,46367,11ES
ES523,46368,11ES
ES523,46369,11ES
ES523,46370,11ES
ES523,46380,11ES
ES523,46388,11ES
ES523,46389,11ES
ES523,46390,11ES
ES523,46391,11ES
ES523,46392,11ES
ES523,46393,11ES
ES523,46394,11ES
ES523,46400,11ES
ES523,46408,11ES
ES523,46409,11ES
ES523,46410,11ES
ES523,46417,11ES
ES523,46418,11ES
ES523,46419,11ES
ES523,46420,11ES
ES523,46430,11ES
ES523,46439,11ES
ES523,46440,11ES
ES523,46450,11ES
ES523,46460,11ES
ES523,46469,11ES
ES523,46470,11ES
ES523,46500,11ES
ES523,46501,11ES
ES523,46510,11ES
ES523,46511,11ES
ES523,46512,11ES
ES523,46513,11ES
ES523,46514,11ES
ES523,46515,11ES
ES523,46520,11ES
ES523,46529,11ES
ES523,46530,11ES
ES523,46540,11ES
ES523,46550,11ES
ES523,46560,11ES
ES523,46590,11ES
ES523,46591,11ES
ES523,46592,11ES
ES523,46593,11ES
ES523,46594,11ES
ES523,46595,11ES
ES523,46600,11ES
ES523,46610,11ES
ES523,46611,11ES
ES523,46612,11ES
ES523,46613,11ES
ES523,46614,11ES
ES523,46620,11ES
ES523,46621,11ES
ES523,46622,11ES
ES523,46623,11ES
ES523,46624,11ES
ES523,46625,11ES
ES523,46630,11ES
ES523,46635,11ES
ES523,46640,11ES
ES523,46650,11ES
ES523,46659,11ES
ES523,46660,11ES
ES523,46666,11ES
ES523,46667,11ES
ES523,46668,11ES
ES523,46669,11ES
ES523,46670,11ES
ES523,46680,11ES
ES523,46687,11ES
ES523,46688,11ES
ES523,46689,11ES
ES523,46690,11ES
ES523,46691,11ES
ES523,46692,11ES
ES523,46700,11ES
ES523,46701,11ES
ES523,46702,11ES
ES523,46703,11ES
ES523,46710,11ES
ES523,46711,11ES
ES523,46712,11ES
ES523,46713,11ES
ES523,46714,11ES
ES523,46715,11ES
ES523,46716,11ES
ES523,46717,11ES
ES523,46720,11ES
ES523,46721,11ES
ES523,46722,11ES
ES523,46723,11ES
ES523,46724,11ES
ES523,46725,11ES
ES523,46726,11ES
ES523,46727,11ES
ES523,46728,11ES
ES523,46729,11ES
ES523,46730,11ES
ES523,46740,11ES
ES523,46749,11ES
ES523,46750,11ES
ES523,46758,11ES
ES523,46759,11ES
ES523,46760,11ES
ES523,46770,11ES
ES523,46780,11ES
ES523,46790,11ES
ES523,46791,11ES
ES523,46792,11ES
ES523,46800,11ES
ES523,46810,11ES
ES523,46811,11ES
ES523,46812,11ES
ES523,46813,11ES
ES523,46814,11ES
ES523,46815,11ES
ES523,46816,11ES
ES523,46817,11ES
ES523,46818,11ES
ES523,46819,11ES
ES523,46820,11ES
ES523,46821,11ES
ES523,46822,11ES
ES523,46823,11ES
ES523,46824,11ES
ES523,46825,11ES
ES523,46830,11ES
ES523,46837,11ES
ES523,46838,11ES
ES523,46839,11ES
ES523,46840,11ES
ES523,46841,11ES
ES523,46842,11ES
ES523,46843,11ES
ES523,46844,11ES
ES523,46850,11ES
ES523,46860,11ES
ES523,46868,11ES
ES523,46869,11ES
ES523,46870,11ES
ES523,46880,11ES
ES523,46890,11ES
ES523,46891,11ES
ES523,46892,11ES
ES523,46893,11ES
ES523,46894,11ES
ES523,46900,11ES
ES523,46901,11ES
ES523,46909,11ES
ES523,46910,11ES
ES523,46920,11ES
ES523,46930,11ES
ES523,46940,11ES
ES523,46950,11ES
ES523,46960,11ES
ES523,46970,11ES
ES523,46980,11ES
ES523,46988,11ES
ES523,46989,11ES
ES707,38700,0
ES707,38710,0
ES707,38711,0
ES707,38712,0
ES707,38713,0
ES707,38714,0
ES707,38715,0
ES707,38720,0
ES707,38726,0
ES707,38727,0
ES707,38728,0
ES707,38729,0
ES707,38730,0
ES707,38738,0
ES707,38739,0
ES707,38740,0
ES707,38749,0
ES707,38750,0
ES707,38758,0
ES707,38759,0
ES707,38760,0
ES707,38767,0
ES707,38768,0
ES707,38769,0
ES707,38770,0
ES707,38779,0
ES707,38780,0
ES707,38787,0
ES707,38788,0
ES707,38789,0
ES112,27844,01ES
ES112,27845,01ES
ES112,27849,01ES
ES112,27850,01ES
ES112,27860,01ES
ES112,27861,01ES
ES112,27863,01ES
ES112,27864,01ES
ES112,27865,01ES
ES112,27866,01ES
ES112,27867,01ES
ES112,27868,01ES
ES112,27869,01ES
ES112,27870,01ES
ES112,27876,01ES
ES112,27877,01ES
ES112,27878,01ES
ES112,27879,01ES
ES112,27880,01ES
ES112,27888,01ES
ES112,27889,01ES
ES112,27890,01ES
ES112,27891,01ES
ES112,27892,01ES
ES112,27893,01ES
ES113,32000,01ES
ES113,32001,01ES
ES113,32002,01ES
ES113,32003,01ES
ES113,32004,01ES
ES113,32005,01ES
ES113,32100,01ES
ES113,32101,01ES
ES113,32102,01ES
ES113,32103,01ES
ES113,32110,01ES
ES113,32111,01ES
ES113,32112,01ES
ES113,32120,01ES
ES113,32130,01ES
ES113,32134,01ES
ES113,32135,01ES
ES113,32136,01ES
ES113,32137,01ES
ES113,32138,01ES
ES113,32139,01ES
ES113,32140,01ES
ES113,32141,01ES
ES113,32150,01ES
ES113,32151,01ES
ES113,32152,01ES
ES113,32153,01ES
ES113,32160,01ES
ES113,32161,01ES
ES113,32162,01ES
ES113,32163,01ES
ES113,32164,01ES
ES113,32170,01ES
ES113,32171,01ES
ES113,32172,01ES
ES113,32200,01ES
ES113,32211,01ES
ES113,32212,01ES
ES113,32213,01ES
ES113,32226,01ES
ES113,32227,01ES
ES113,32228,01ES
ES113,32229,01ES
ES113,32230,01ES
ES113,32231,01ES
ES113,32232,01ES
ES113,32235,01ES
ES113,32236,01ES
ES113,32300,01ES
ES113,32310,01ES
ES113,32311,01ES
ES113,32312,01ES
ES113,32313,01ES
ES113,32314,01ES
ES113,32315,01ES
ES113,32316,01ES
ES113,32317,01ES
ES113,32318,01ES
ES113,32320,01ES
ES113,32329,01ES
ES113,32330,01ES
ES113,32334,01ES
ES113,32335,01ES
ES113,32336,01ES
ES113,32337,01ES
ES113,32338,01ES
ES113,32339,01ES
ES113,32340,01ES
ES113,32348,01ES
ES113,32349,01ES
ES113,32350,01ES
ES113,32356,01ES
ES113,32357,01ES
ES113,32358,01ES
ES113,32360,01ES
ES113,32365,01ES
ES113,32366,01ES
ES113,32367,01ES
ES113,32368,01ES
ES113,32369,01ES
ES113,32370,01ES
ES113,32371,01ES
ES113,32372,01ES
ES113,32373,01ES
ES113,32374,01ES
ES113,32375,01ES
ES113,32400,01ES
ES113,32410,01ES
ES113,32411,01ES
ES113,32412,01ES
ES113,32413,01ES
ES113,32414,01ES
ES113,32415,01ES
ES113,32416,01ES
ES113,32417,01ES
ES113,32418,01ES
ES113,32419,01ES
ES113,32420,01ES
ES113,32425,01ES
ES113,32426,01ES
ES113,32427,01ES
ES113,32428,01ES
ES113,32429,01ES
ES113,32430,01ES
ES113,32431,01ES
ES113,32432,01ES
ES113,32433,01ES
ES113,32434,01ES
ES113,32435,01ES
ES113,32436,01ES
ES113,32437,01ES
ES113,32440,01ES
ES113,32448,01ES
ES113,32449,01ES
ES113,32450,01ES
ES113,32452,01ES
ES113,32453,01ES
ES113,32454,01ES
ES113,32455,01ES
ES113,32456,01ES
ES113,32457,01ES
ES113,32459,01ES
ES113,32499,01ES
ES113,32500,01ES
ES113,32510,01ES
ES113,32511,01ES
ES113,32512,01ES
ES113,32513,01ES
ES113,32514,01ES
ES113,32515,01ES
ES113,32516,01ES
ES113,32520,01ES
ES113,32521,01ES
ES113,32522,01ES
ES113,32523,01ES
ES113,32524,01ES
ES113,32525,01ES
ES113,32526,01ES
ES113,32530,01ES
ES113,32534,01ES
ES113,32535,01ES
ES113,32536,01ES
ES113,32537,01ES
ES113,32538,01ES
ES113,32539,01ES
ES113,32540,01ES
ES113,32545,01ES
ES113,32546,01ES
ES113,32547,01ES
ES113,32548,01ES
ES113,32549,01ES
ES113,32550,01ES
ES113,32551,01ES
ES113,32552,01ES
ES113,32554,01ES
ES113,32555,01ES
ES113,32556,01ES
ES113,32557,01ES
ES113,32558,01ES
ES113,32559,01ES
ES113,32560,01ES
ES113,32561,01ES
ES113,32562,01ES
ES113,32563,01ES
ES113,32570,01ES
ES113,32572,01ES
ES113,32573,01ES
ES113,32574,01ES
ES113,32575,01ES
ES113,32576,01ES
ES113,32577,01ES
ES113,32578,01ES
ES113,32579,01ES
ES113,32591,01ES
ES113,32593,01ES
ES113,32600,01ES
ES113,32610,01ES
ES113,32611,01ES
ES113,32612,01ES
ES113,32613,01ES
ES113,32614,01ES
ES113,32615,01ES
ES113,32616,01ES
ES113,32617,01ES
ES113,32618,01ES
ES113,32619,01ES
ES113,32620,01ES
ES113,32621,01ES
ES113,32622,01ES
ES113,32623,01ES
ES113,32624,01ES
ES113,32625,01ES
ES113,32626,01ES
ES113,32627,01ES
ES113,32630,01ES
ES113,32631,01ES
ES113,32632,01ES
ES113,32633,01ES
ES113,32634,01ES
ES113,32635,01ES
ES113,32636,01ES
ES113,32637,01ES
ES113,32638,01ES
ES113,32640,01ES
ES113,32641,01ES
ES113,32642,01ES
ES113,32643,01ES
ES113,32644,01ES
ES113,32645,01ES
ES113,32646,01ES
ES113,32648,01ES
ES113,32650,01ES
ES113,32651,01ES
ES113,32652,01ES
ES113,32653,01ES
ES113,32654,01ES
ES113,32655,01ES
ES113,32660,01ES
ES113,32664,01ES
ES113,32665,01ES
ES113,32666,01ES
ES113,32667,01ES
ES113,32668,01ES
ES113,32669,01ES
ES113,32670,01ES
ES113,32678,01ES
ES113,32679,01ES
ES113,32680,01ES
ES113,32688,01ES
ES113,32689,01ES
ES113,32690,01ES
ES113,32691,01ES
ES113,32692,01ES
ES113,32693,01ES
ES113,32694,01ES
ES113,32695,01ES
ES113,32696,01ES
ES113,32697,01ES
ES113,32698,01ES
ES113,32699,01ES
ES113,32700,01ES
ES113,32701,01ES
ES113,32702,01ES
ES113,32703,01ES
ES113,32704,01ES
ES113,32705,01ES
ES113,32706,01ES
ES113,32707,01ES
ES113,32708,01ES
ES113,32710,01ES
ES113,32711,01ES
ES113,32720,01ES
ES113,32730,01ES
ES113,32740,01ES
ES113,32747,01ES
ES113,32748,01ES
ES113,32749,01ES
ES113,32750,01ES
ES113,32751,01ES
ES113,32760,01ES
ES113,32764,01ES
ES113,32765,01ES
ES113,32766,01ES
ES113,32767,01ES
ES113,32768,01ES
ES113,32769,01ES
ES113,32770,01ES
ES113,32774,01ES
ES113,32778,01ES
ES113,32779,01ES
ES113,32780,01ES
ES113,32781,01ES
ES113,32782,01ES
ES113,32783,01ES
ES113,32784,01ES
ES113,32785,01ES
ES113,32786,01ES
ES113,32787,01ES
ES113,32788,01ES
ES113,32789,01ES
ES113,32790,01ES
ES113,32791,01ES
ES113,32792,01ES
ES113,32793,01ES
ES113,32794,01ES
ES113,32800,01ES
ES113,32810,01ES
ES113,32811,01ES
ES113,32812,01ES
ES113,32813,01ES
ES113,32814,01ES
ES113,32815,01ES
ES113,32816,01ES
ES113,32817,01ES
ES113,32820,01ES
ES113,32821,01ES
ES113,32822,01ES
ES113,32823,01ES
ES113,32824,01ES
ES113,32825,01ES
ES113,32826,01ES
ES113,32827,01ES
ES113,32828,01ES
ES113,32829,01ES
ES113,32830,01ES
ES113,32838,01ES
ES113,32839,01ES
ES113,32840,01ES
ES113,32845,01ES
ES113,32846,01ES
ES113,32847,01ES
ES113,32848,01ES
ES113,32849,01ES
ES113,32850,01ES
ES113,32857,01ES
ES113,32858,01ES
ES113,32859,01ES
ES113,32860,01ES
ES113,32868,01ES
ES113,32869,01ES
ES113,32870,01ES
ES113,32879,01ES
ES113,32880,01ES
ES113,32890,01ES
ES113,32891,01ES
ES113,32892,01ES
ES113,32893,01ES
ES113,32894,01ES
ES113,32895,01ES
ES113,32896,01ES
ES113,32897,01ES
ES113,32898,01ES
ES113,32899,01ES
ES113,32900,01ES
ES113,32901,01ES
ES113,32910,01ES
ES113,32911,01ES
ES113,32915,01ES
ES113,32920,01ES
ES113,32930,01ES
ES113,32940,01ES
ES113,32941,01ES
ES113,32950,01ES
ES113,32960,01ES
ES113,32970,01ES
ES113,32971,01ES
ES113,32980,01ES
ES113,32981,01ES
ES113,32990,01ES
ES120,33000,02ES
ES120,33001,02ES
ES120,33002,02ES
ES120,33003,02ES
ES120,33004,02ES
ES120,33005,02ES
ES120,33006,02ES
ES120,33007,02ES
ES120,33008,02ES
ES120,33009,02ES
ES120,33010,02ES
ES120,33011,02ES
ES120,33012,02ES
ES120,33013,02ES
ES120,33100,02ES
ES120,33110,02ES
ES120,33111,02ES
ES120,33112,02ES
ES120,33114,02ES
ES120,33115,02ES
ES120,33116,02ES
ES120,33117,02ES
ES120,33118,02ES
ES120,33119,02ES
ES120,33120,02ES
ES120,33125,02ES
ES120,33126,02ES
ES120,33127,02ES
ES120,33128,02ES
ES120,33129,02ES
ES120,33130,02ES
ES120,33138,02ES
ES120,33139,02ES
ES120,33140,02ES
ES120,33150,02ES
ES120,33154,02ES
ES120,33155,02ES
ES120,33156,02ES
ES120,33157,02ES
ES120,33158,02ES
ES120,33159,02ES
ES120,33160,02ES
ES120,33161,02ES
ES120,33162,02ES
ES120,33163,02ES
ES120,33170,02ES
ES120,33171,02ES
ES120,33172,02ES
ES120,33173,02ES
ES120,33174,02ES
ES120,33180,02ES
ES120,33186,02ES
ES120,33187,02ES
ES120,33188,02ES
ES120,33189,02ES
ES120,33190,02ES
ES120,33191,02ES
ES120,33192,02ES
ES120,33193,02ES
ES120,33194,02ES
ES120,33195,02ES
ES120,33196,02ES
ES120,33199,02ES
ES120,33201,02ES
ES120,33202,02ES
ES120,33203,02ES
ES120,33204,02ES
ES120,33205,02ES
ES120,33206,02ES
ES120,33207,02ES
ES120,33208,02ES
ES120,33209,02ES
ES120,33210,02ES
ES120,33211,02ES
ES120,33212,02ES
ES120,33213,02ES
ES120,33290,02ES
ES120,33299,02ES
ES120,33300,02ES
ES120,33310,02ES
ES120,33311,02ES
ES120,33312,02ES
ES120,33313,02ES
ES120,33314,02ES
ES120,33315,02ES
ES120,33316,02ES
ES120,33317,02ES
ES120,33318,02ES
ES120,33320,02ES
ES120,33324,02ES
ES120,33325,02ES
ES120,33326,02ES
ES120,33327,02ES
ES120,33328,02ES
ES120,33329,02ES
ES120,33330,02ES
ES120,33340,02ES
ES120,33341,02ES
ES120,33342,02ES
ES120,33343,02ES
ES120,33344,02ES
ES120,33345,02ES
ES120,33346,02ES
ES120,33347,02ES
ES120,33350,02ES
ES120,33390,02ES
ES120,33391,02ES
ES120,33392,02ES
ES120,33393,02ES
ES120,33394,02ES
ES120,33400,02ES
ES120,33401,02ES
ES120,33402,02ES
ES120,33403,02ES
ES120,33404,02ES
ES120,33405,02ES
ES120,33410,02ES
ES120,33411,02ES
ES120,33412,02ES
ES120,33414,02ES
ES120,33416,02ES
ES120,33417,02ES
ES120,33418,02ES
ES120,33420,02ES
ES120,33422,02ES
ES120,33423,02ES
ES120,33424,02ES
ES120,33425,02ES
ES120,33426,02ES
ES120,33427,02ES
ES120,33428,02ES
ES120,33429,02ES
ES120,33430,02ES
ES120,33438,02ES
ES120,33439,02ES
ES120,33440,02ES
ES120,33448,02ES
ES120,33449,02ES
ES120,33450,02ES
ES120,33456,02ES
ES120,33457,02ES
ES120,33458,02ES
ES120,33459,02ES
ES120,33460,02ES
ES120,33468,02ES
ES120,33469,02ES
ES120,33470,02ES
ES120,33480,02ES
ES120,33490,02ES
ES120,33491,02ES
ES120,33492,02ES
ES120,33500,02ES
ES120,33507,02ES
ES120,33508,02ES
ES120,33509,02ES
ES120,33510,02ES
ES120,33518,02ES
ES120,33519,02ES
ES120,33520,02ES
ES120,33527,02ES
ES120,33528,02ES
ES120,33529,02ES
ES120,33530,02ES
ES120,33534,02ES
ES120,33535,02ES
ES120,33536,02ES
ES120,33537,02ES
ES120,33538,02ES
ES120,33539,02ES
ES120,33540,02ES
ES120,33546,02ES
ES120,33547,02ES
ES120,33548,02ES
ES120,33549,02ES
ES120,33550,02ES
ES120,33554,02ES
ES120,33555,02ES
ES120,33556,02ES
ES120,33557,02ES
ES120,33558,02ES
ES120,33559,02ES
ES120,33560,02ES
ES120,33566,02ES
ES120,33567,02ES
ES120,33568,02ES
ES120,33569,02ES
ES120,33570,02ES
ES120,33576,02ES
ES120,33577,02ES
ES120,33578,02ES
ES120,33579,02ES
ES120,33580,02ES
ES120,33581,02ES
ES120,33582,02ES
ES120,33583,02ES
ES120,33584,02ES
ES120,33585,02ES
ES120,33586,02ES
ES120,33587,02ES
ES120,33588,02ES
ES120,33589,02ES
ES120,33590,02ES
ES120,33591,02ES
ES120,33592,02ES
ES120,33593,02ES
ES120,33594,02ES
ES120,33595,02ES
ES120,33596,02ES
ES120,33597,02ES
ES120,33598,02ES
ES120,33599,02ES
ES120,33600,02ES
ES120,33610,02ES
ES120,33611,02ES
ES120,33612,02ES
ES120,33613,02ES
ES120,33614,02ES
ES120,33615,02ES
ES120,33616,02ES
ES120,33617,02ES
ES120,33618,02ES
ES120,33619,02ES
ES120,33620,02ES
ES120,33627,02ES
ES120,33628,02ES
ES120,33629,02ES
ES120,33630,02ES
ES120,33637,02ES
ES120,33638,02ES
ES120,33639,02ES
ES120,33640,02ES
ES120,33650,02ES
ES120,33660,02ES
ES120,33669,02ES
ES120,33670,02ES
ES120,33673,02ES
ES120,33675,02ES
ES120,33676,02ES
ES120,33677,02ES
ES120,33678,02ES
ES120,33679,02ES
ES120,33680,02ES
ES120,33681,02ES
ES120,33682,02ES
ES120,33683,02ES
ES120,33684,02ES
ES120,33685,02ES
ES120,33686,02ES
ES120,33687,02ES
ES120,33688,02ES
ES120,33690,02ES
ES120,33691,02ES
ES120,33692,02ES
ES120,33693,02ES
ES120,33694,02ES
ES120,33695,02ES
ES120,33696,02ES
ES120,33697,02ES
ES120,33700,02ES
ES120,33707,02ES
ES120,33708,02ES
ES120,33710,02ES
ES120,33716,02ES
ES120,33717,02ES
ES120,33718,02ES
ES120,33719,02ES
ES120,33720,02ES
ES120,33721,02ES
ES120,33724,02ES
ES120,33725,02ES
ES120,33726,02ES
ES120,33727,02ES
ES120,33728,02ES
ES120,33729,02ES
ES120,33730,02ES
ES120,33731,02ES
ES120,33732,02ES
ES120,33733,02ES
ES120,33734,02ES
ES120,33735,02ES
